_nE8fXtebQl3mMHUiZD6yg,K Rose,1,2018-08-03 06:22:23,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_NeMjWqy8UU3GFfqoPupSA,Daphne,5,2015-06-06 11:12:06,2,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0
_ngZhM91LjPc7mlIvT0KYQ,Kelly,43,2010-12-31 17:35:27,39,14,7,0,3.37,0,0,0,0,0,0,0,0,0,0,0
_NJTlbh0PB0r1DxWVIJ5nA,Marla,3,2020-01-25 15:05:27,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_NTm9Xv0gDfafBQxR3uUyQ,Simon,879,2010-10-24 14:08:33,2535,684,1348,60,3.85,58,14,4,0,3,48,186,120,120,71,15
_NWJqOL2b8zTPiWHbIGPdg,Lucas,2,2020-01-11 22:35:32,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
_O80itXtNG7ZFExEVySkKA,Laura,13,2016-04-04 01:39:19,3,0,1,0,3.62,0,0,0,0,0,0,0,0,0,0,0
_OgKrZReJ7zICZIealRuFA,Fiorella,12,2016-02-03 17:43:38,9,3,5,1,4.67,0,0,0,0,0,0,0,0,0,0,0
_oguO72ktlMFgHuNwDBuGw,Abigail,12,2017-02-10 03:16:34,6,1,1,0,3.92,0,1,0,0,0,0,0,0,0,0,0
_Oh3Qk0EkJajRdG64RZ4_g,Jay,21,2012-04-01 21:27:05,91,35,12,1,1.95,0,0,0,0,0,0,1,1,1,0,0
_OHY0a4Cp1H4ryUDtyf0NA,Joseph,93,2015-05-30 23:50:57,27,2,18,2,3.95,0,0,0,0,0,2,5,0,0,1,0
_OOiRbsOemsDyVU3_vRZtQ,Maggie,13,2015-03-01 01:55:49,3,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0
_oot9Vhp78Rq7QDboR1tzw,Cara,1,2015-01-29 22:06:31,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
_OPdotQ3YghDJXXyHX02tw,Sue,30,2015-07-14 17:12:04,19,5,2,0,3.9,0,1,0,0,0,0,0,0,0,0,0
_P-xrYlIFRcZ51VVqYIhKA,Catherine,2,2018-01-11 19:42:00,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_PBe1-WoLNOKAxSzz0568w,Frederick,1,2019-09-09 00:29:41,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
_PDbM7RKZa9N7uHSUid2ew,Michele,1,2020-10-22 23:27:41,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
_PdXmKsBzmkxt8ePf0T7Gw,Nancy,19,2014-03-21 15:52:25,31,7,8,0,3.35,0,0,0,0,0,0,0,0,0,0,0
_PQQbs9Faoyr4nurE_S9-w,Chirag,88,2012-07-06 22:32:23,49,10,16,1,4.03,0,1,0,0,0,2,5,0,0,1,1
_PtwAi9xJpERoVk4Dz-7mw,Dave,4,2012-07-28 12:50:04,3,0,0,0,5.0,0,0,0,0,0,0,1,0,0,0,0
_pVzaZOwSugtx9bOOH68Ow,Enzo,11,2017-09-19 03:14:34,0,1,0,0,4.82,0,0,0,0,0,0,0,0,0,0,0
_PzSPBkZr_aERnFe_DImpg,Primrose,21,2012-08-08 16:57:56,1,1,0,0,4.52,0,0,0,0,0,0,0,0,0,0,0
_q_kytBwfkvwM7ObSQXo2A,Chahat,1,2020-10-28 21:49:44,1,0,0,0,5.0,0,0,0,0,0,0,1,0,0,0,0
_q2qG2K57AAuhFQ9xrX--g,Kerry,15,2013-01-07 02:43:08,8,0,2,0,3.63,0,0,0,0,0,0,0,0,0,0,0
_Q4CAURfEx9VW1zX61H-ew,Peyton,56,2015-12-20 00:03:11,41,5,4,0,2.79,0,1,0,0,0,1,0,0,0,0,0
_Q5YRnRBSugdEEnisDf-5A,Heather,27,2019-04-06 19:11:36,17,0,2,0,4.64,0,1,0,0,0,0,0,0,0,0,0
_qC57-MG2yhK7nMUXJ3zxA,Casey,5,2013-04-24 02:01:05,24,16,1,0,4.2,0,0,0,0,0,1,0,0,0,0,0
_qElPC7ldbs1UYANoKeFXg,Andrew,2,2017-04-21 23:21:54,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
_QIa2opwMPizQ7NJKQaRZw,Reimi,24,2019-04-23 20:41:34,6,1,2,0,4.38,0,0,0,0,0,0,1,3,3,1,1
_qjbBCZkvvVNwpO5wSKdmg,Erin,19,2011-08-26 01:11:39,15,3,2,0,3.8,0,0,0,0,0,0,0,0,0,0,0
_Qvj-h65MlzwxW4TautBjA,Joslyn,5,2018-07-06 22:32:09,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_qYemW-yOK-oagcacI3YyQ,Vic,56,2012-12-14 01:19:34,27,1,7,0,3.93,0,0,0,0,0,0,0,0,0,0,0
_QzNDuOfg_tDadw1ZQzkaA,Nancy,7,2015-04-17 19:06:20,5,0,0,0,4.29,0,0,0,0,0,0,0,0,0,0,0
_R734u9k51V3O2h1AkVNPA,Taylor,2,2016-04-20 17:54:26,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_ReiZ4oeCpZYBybeRWOwFw,Nick,10,2011-08-12 20:35:11,3,0,1,0,2.09,0,0,0,0,0,0,0,0,0,0,0
_rHE7hW8afbBfi1hi4793g,Jennifer,11,2016-08-11 19:31:48,7,1,5,0,4.77,0,0,0,0,0,0,0,0,0,0,0
_RQp1hEvCNyPrVL21PVlVg,Tiffany,22,2017-05-11 00:28:37,2,1,1,0,4.17,0,0,0,0,0,0,0,0,0,0,0
_rwFcK7VA6hNS-5Et-om9A,Stephanie,1,2020-02-16 14:37:59,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_rwmDVmq9QV3cZsbtK27Lw,Fern,37,2012-10-15 02:00:55,28,9,2,0,2.8,0,0,0,0,0,1,1,0,0,0,0
_s0Y40Sqm501OjPXaTAwnw,Jenna,6,2016-07-21 18:29:37,0,3,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
_S7Emd5IaOGWBFGS3EsCkw,D,20,2015-11-29 14:02:23,4,0,1,0,4.05,0,0,0,0,0,1,0,0,0,0,1
_sAu4C_zAbnrdLEVeBS8BA,Matt,12,2016-05-18 20:44:56,3,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0
_SE9UxF8g5Q3Zo4RCgSfZQ,Stephanie,88,2011-05-04 03:52:48,76,21,8,2,2.96,0,0,0,0,0,0,0,0,0,0,0
_SIpZmYuUhE9jmEtvzGArg,Justin,40,2014-08-23 21:47:44,33,11,13,3,4.98,4,0,0,0,0,0,2,0,0,0,0
_sm1TI5VYxtobJCjptb5lA,Narie,4,2019-01-12 20:45:25,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
_sqajEfEBiohCpAlSPjVpw,Moustafa,2,2017-08-28 20:23:39,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
_SsH98mMexn2couooqtxJA,Giselle,1,2019-10-07 20:03:15,3,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_SvgfVdnzt4sZmOTPwIehg,Edward,55,2016-10-08 15:08:27,19,3,4,1,3.95,0,0,0,0,0,1,0,0,0,0,0
_SyzY5lY-FQ7oeGTezn_qg,Moe,13,2012-01-04 00:43:46,7,0,1,0,3.29,0,0,0,0,0,0,0,0,0,0,0
_t5JN4YCBpGprQqlfjzRzw,Christina,5,2012-08-12 00:41:33,2,3,0,1,3.83,0,0,0,0,0,0,0,0,0,0,0
_TgZIAAZkCJFxdMDZr1ugQ,Yipeng,1,2016-08-26 05:03:26,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
_tIr62iWClyg4_VkdCADug,Karyn,196,2009-09-02 18:46:06,305,53,65,6,3.71,1,1,0,0,0,2,1,0,0,1,0
_TM0O3g9_gZSJ_Q1OYbPig,Tiffany,2,2018-04-15 03:58:57,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_TMlYqTJkJEIFvm64HR-jw,Graham,13,2017-03-27 16:07:23,4,2,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0
_TPRlOmD5fCfhVV2wkMk-Q,Gab,8,2014-05-11 14:20:05,6,0,1,0,2.44,0,0,0,0,0,0,0,0,0,0,0
_u38QVT6H0oWLKKj3XnWsg,Omeed,75,2013-03-14 14:36:26,66,14,18,4,4.97,1,1,0,0,0,1,2,0,0,1,0
_u7qQpiZy-mUWb7srqyZFw,George,1,2020-03-05 23:25:53,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
_UdHsfUl5j1nSzjkXjaZ0w,Brian,49,2014-07-08 15:47:31,17,16,0,1,2.36,0,0,0,0,0,0,0,0,0,0,0
_udsDNNxAsoo99Y697u41Q,Ram,159,2011-06-08 23:02:48,145,29,29,5,3.96,0,0,0,0,0,1,3,1,1,0,1
_uDSrub_oOkY5eYxTKAYfg,Camila,55,2012-02-18 23:37:28,36,2,5,1,4.51,0,0,0,0,0,0,1,0,0,0,0
_UdwYVd80U8GnkuC7IDwhw,Jocelyn,7,2017-08-01 00:36:02,0,0,0,0,4.71,0,0,0,2,0,0,0,0,0,0,0
_uj8aPwGxKmhTQ2WBaw6TA,Ream,4,2020-06-19 23:51:13,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_UJPV_y6UGElgTgY3eQy5g,Matty,4,2014-04-24 21:35:01,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_UtJT_dJf1nr5PDw04elUQ,Jessica,2,2017-05-12 18:35:03,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0
_UZPR51W-DZ59iKa5vjEiA,Sophia,56,2016-02-15 14:48:55,66,34,34,0,4.4,1,0,0,0,0,0,1,1,1,0,0
_V6Eeoqg_7qmMEokgwCH6A,Jenna,31,2013-06-10 22:55:59,9,2,1,0,4.03,0,0,0,0,0,0,0,0,0,0,0
_VfaiT5PrWDRZ9_a-a2xxA,Patti,25,2011-12-08 06:42:31,20,4,5,0,2.35,0,0,0,0,0,0,0,1,1,0,0
_vIxfE_cMk4L4EOaB6VZ8Q,Cole,7,2014-06-11 20:13:44,2,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0
_vJ3ahb5nnrj8C7tzzuQkg,Hari,9,2012-08-25 08:31:53,19,2,2,0,3.22,0,0,0,0,0,0,1,0,0,0,0
_VM9TJOT3cESObBso8Kbmg,Giulia,15,2014-10-22 03:20:18,12,2,0,0,2.87,0,0,0,0,0,0,0,0,0,1,0
_VppINtdR8jofDHP7ixx2A,Ivonne,11,2019-03-30 21:23:34,1,0,1,0,5.0,1,0,0,0,0,0,0,0,0,0,0
_Vrtef6njIy6UchpE98uUg,Isabella,8,2013-10-19 19:03:50,2,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
_Vyhq0vhamFzboSc9IEGPg,Robert,2,2018-01-01 15:54:28,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
_vZrt99n0Dc2Aau7he0oCQ,Kaitlyn,1,2017-06-13 16:08:17,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_W0H89jJlX3jbgzIs5rFsw,Silvia,67,2010-03-07 00:48:17,21,14,12,4,4.29,0,0,0,0,0,0,0,0,0,1,0
_w0oMd8z7eupTci76bbbmA,Stephanie,19,2014-12-24 23:03:09,18,3,3,1,2.42,0,0,0,0,0,0,0,0,0,0,0
_w0xsy33d1nrM5GjRi9Q9Q,Scott,143,2015-06-07 00:22:57,114,39,51,4,4.13,0,2,0,0,0,4,5,3,3,4,10
_W24Jtx26ZpTaCoEm00Ixg,Kendra,5,2013-05-06 23:34:49,2,1,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
_WDav2ga6Mz9qOzy7C1gog,Eric,3,2020-01-16 17:39:38,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
_wn1siIM3mCKUOAYqjvcMQ,Alexis,5,2015-02-12 16:39:34,0,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
_WRcqaXGQPm51Za-WkXMlQ,Kim,56,2011-04-28 16:28:14,6,6,2,1,3.36,0,0,0,0,0,0,1,0,0,0,0
_WT4lowETuMRx7_y3zIMXw,Mike,13,2016-03-30 22:29:35,4,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0
_wWGkeVAFpC7CykwEHfF7g,Marissa,18,2015-08-12 17:52:21,94,64,69,1,3.25,0,0,0,0,0,0,0,0,0,0,0
_WWPNS8YzOH2q02t9XNfxQ,Ann,82,2012-11-22 00:07:44,166,41,95,20,4.18,4,0,0,1,0,7,11,9,9,9,8
_X0YrbfhmJfHMY6nahazOQ,Erik,5,2014-09-09 11:07:47,12,3,2,1,2.4,0,0,0,0,0,0,0,0,0,0,0
_XchpkOqw3IidJVziB4k9Q,Jeammessa,9,2018-07-23 19:16:57,3,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0
_XDBOlvHnbu7-M-dYow9RQ,M,4,2016-09-04 19:10:14,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_XExSfSoMBwjhE6DCFmhXw,Julie,101,2016-09-28 18:05:30,67,5,15,0,3.95,0,0,1,0,0,1,6,0,0,1,0
_XGzJNhzdJ8XvFwyl0cvIg,Joyce,5,2018-04-20 15:15:36,4,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0
_xIRNSmVXPx-qwC_8pOFZA,Jenn,7,2013-04-10 22:29:17,3,0,2,0,4.29,0,0,0,0,0,0,0,0,0,0,0
_XIzIAhu_Sl6aNmisvTXDA,Ashley,42,2015-10-05 01:57:59,17,10,11,0,4.77,0,0,0,0,0,1,0,0,0,0,0
_xNeLrdz2rQWLDH4zhr2rw,Chris,2,2016-07-14 15:11:17,1,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0
_xnTx3o3PhRBhYKwf6ckYg,Allie,2,2020-08-22 11:33:23,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
_XYkuWDBGDIMllg8upIedw,Heather,108,2008-09-29 19:03:23,273,180,107,4,3.62,4,2,0,0,0,2,3,5,5,0,0
_XZe5svX_QX30t7pWycd4g,Rebecca,7,2016-10-09 14:23:18,9,0,0,0,3.43,0,0,0,0,0,0,0,0,0,0,0
_xzr8LaQfamAOkva0AzW_w,Nichole,41,2011-10-10 02:04:31,10,0,7,0,4.38,0,0,0,0,0,0,0,0,0,0,0
_Y-FOpfDZtMkwZcces5J6A,Emily,2,2018-04-16 20:45:15,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0
_Y2aab0fpr4AGcMyJKfaBA,Blue,22,2017-12-12 07:37:17,30,1,2,0,3.67,0,0,0,0,0,0,0,0,0,0,0
_y6Pef0Iiw9OUXUWtep9Zg,Alan,64,2007-09-05 05:25:14,58,6,9,6,4.43,0,0,0,0,0,0,3,0,0,0,0
_Y9Dl6rrcUCzZv8QBJDOqg,Ryan,41,2015-04-15 23:17:25,15,2,0,0,3.14,0,1,0,0,0,2,0,1,1,0,0
_YCewzMeSgbgvYYx3DWp7Q,Anastasia,19,2015-01-31 15:54:19,14,2,4,0,4.16,1,0,0,0,0,0,0,1,1,1,2
_ydEtiXwbgGQaNaqNJqYYg,Maureen,136,2011-05-15 17:21:58,60,6,17,1,3.94,0,0,0,0,0,3,0,1,1,0,0
_YgFJGwsMZewnXz9FpKbUQ,Alina,42,2016-11-08 22:57:53,12,7,1,0,3.53,0,0,0,0,0,0,0,1,1,0,0
_yHXLrTSQJrxUmNFosyTxw,Mary,5,2017-06-25 21:20:37,8,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0
_yRJr6wg3h86NjeVmHzSTQ,Becca,1,2020-01-19 07:22:10,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
_YUA6izYKS3EUEjzOeNcBg,Wellington,1,2016-02-02 19:32:02,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
_yUAIm2mT-JHssvR1UqMiQ,Alex,4,2015-11-28 00:45:15,1,1,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
_z3oFx7nwf5-q8zaDhlGnQ,David,2,2015-11-07 23:57:52,6,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
_Z5OdS3QCRkoyAlr9bbz7w,Enrico,5,2017-02-17 21:45:45,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0
_ziHXR2ue19G4DpDYTHtwA,RIbbon,64,2010-07-08 07:30:25,111,52,33,0,3.34,0,0,0,0,0,1,0,0,0,0,0
_zJasC16bF2GqBfC1oPd6g,Jim,2,2011-11-10 01:16:42,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
_ZKYPwugzQ6ChACex2dyeg,Tiana,6,2019-01-16 01:51:12,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-_2_hQyYiV518wyEANI4eQ,Sam,4,2017-05-20 04:46:57,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
-_DkpSGdutWWy8EFSHhxjg,Germairy,3,2012-05-26 20:26:25,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-_HvjoCimFavuSNPDKrGKg,Sandrine,12,2011-07-19 00:29:21,9,1,1,0,2.19,0,0,0,0,0,0,0,0,0,0,0
-_sIH1MPXPiThtTG55HR_A,Ed,5,2019-02-15 01:45:16,1,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0
-_SoaxgY-uYkxztn9wrGRg,Juliana,30,2016-05-22 22:54:09,18,0,8,2,4.5,0,0,0,0,0,0,1,0,0,1,0
-_Tds3IMReBHWk_4_r6PYQ,Xavier,2,2019-11-26 13:53:02,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
-_Wne7m_rREnAzS2wj-Qnw,Hui-Chun,2,2013-01-26 22:11:48,1,3,3,1,5.0,1,0,0,0,0,0,0,0,0,0,0
-_ZE6cEYH6fc-gHa3Ice4A,Meghan,16,2016-11-16 22:12:56,7,0,0,0,3.47,0,0,0,0,0,0,2,0,0,0,0
--WZlZtOvobmIdsf1Wh-Mw,Jacob,2,2015-10-26 17:22:46,2,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
--YFsSwR8YRhFwwv9ZkKBw,Ted,6,2015-11-07 18:30:49,9,3,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0
--zjKud1pH75r-7zk11PDQ,Andrei,3,2016-07-20 21:58:20,1,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
-0-MWWkK5M2QyFAxD59C3g,Rawan,1,2020-02-28 06:29:02,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-05Qe5nEy9twR49Q7rwuxw,Adriane,56,2011-06-07 16:35:50,23,7,7,0,3.91,0,0,0,0,0,0,0,0,0,0,0
-06Oh5wyl3QnNT1P9HBgnw,Luis,26,2012-12-30 12:36:06,23,4,3,0,3.96,0,0,0,0,0,0,1,0,0,1,0
-0E7Nh2B3ftgjKv6Lh5gpA,Emily,14,2017-03-03 02:13:04,1,0,2,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-0LGLx8LP5dq3zcGO4Bebw,Anne,47,2015-02-17 22:52:11,23,4,3,0,3.69,0,0,0,0,0,0,1,0,0,0,0
-0ryDHRHIl3n6_NHvgF17g,Tara,342,2012-08-03 04:03:13,371,63,130,21,4.12,0,0,0,0,0,0,7,2,2,10,0
-0uliHFpwJpYOL37Bpd1uw,Jamie,31,2017-03-02 04:34:27,11,3,1,1,4.34,0,0,0,0,0,0,0,0,0,0,0
-13qjsybh0gJmfa-gaf-VA,Rebecca,13,2009-10-18 18:58:21,4,1,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0
-1n9UNhDVGNMaRxy06GF4w,Claire,7,2018-12-22 01:53:42,1,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0
-205Lu-l0Fqy5dAdib7coA,Rebecca,30,2009-08-01 18:32:07,7,1,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0
-2Lwv1vNGesJz9MW9f3gqg,Rajesh,23,2015-09-19 02:42:14,3,0,0,0,4.04,0,0,0,0,0,1,0,0,0,0,0
-2nRLlHbsFASx-B0RTatxw,Dean,1,2020-09-12 02:47:34,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
-3AhGAJ1MSOqaIwiZsKTUw,David,12,2013-09-13 22:40:08,6,3,1,0,3.33,0,0,0,0,0,0,0,0,0,0,0
-3fci8clqqaPIESKXvz7xQ,Danielle,23,2013-04-14 13:24:46,7,3,3,0,4.65,0,0,0,0,0,0,0,0,0,0,0
-3J9kn_DDYJkJCuY7wb6jw,Marisa,2,2017-05-14 21:51:04,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
-3oDEs2ajpT1oyKRSQFN4Q,Anastacia,9,2018-08-21 01:06:07,12,1,2,0,3.33,0,0,0,0,0,0,0,0,0,0,0
-3snvPWVtZYptcTcFAVPHQ,Christina,24,2019-08-18 18:14:18,1,0,0,1,4.17,0,0,0,0,0,0,0,0,0,0,0
-4B6PVnfS2DTZ3qoOul5Yg,David,58,2009-11-01 14:08:42,81,13,7,3,3.83,1,1,0,0,0,0,1,1,1,0,0
-4Bpj5dj_Qa6PYq9KfB8yQ,Aya,3,2016-09-24 04:37:53,1,0,0,0,5.0,0,0,0,0,0,0,1,0,0,0,0
-4hKugDKHFCdjXpdsRFPPQ,Jamie,25,2012-06-12 22:00:29,22,6,0,0,2.05,0,0,0,0,0,0,1,0,0,0,0
-4HoJxvbaytZ_wXES6-sJg,Barbara,35,2010-02-24 20:03:48,135,17,16,3,2.75,0,1,0,0,0,1,0,0,0,0,0
-4JnKMSbWBMQCf07VcbyEg,Lauren,1,2019-11-14 05:59:31,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
-4LJsDtR3iUG4mQnV-3fWg,J,2,2016-04-21 18:06:27,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-4sAm0IvR8SxFya-71OHxA,Amanda,6,2017-07-22 21:40:06,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
-4uT6QFVaRtc2Zmxvtd9Vg,Brandon,2,2016-06-14 16:28:29,2,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0
-576v3Lj76p5I5OOUEhD3Q,Nancy,16,2016-02-27 16:52:46,3,0,1,0,4.24,0,1,0,0,0,0,0,0,0,0,0
-5IpfDxZjNPjbGyYOojTRQ,Sue,6,2012-12-14 17:13:16,5,3,1,1,4.33,0,0,0,0,0,0,3,0,0,0,0
-5MJn1Z67xvuKtb8Vxqw1g,Amanda,3,2018-06-20 21:46:22,4,2,4,0,4.0,0,0,0,0,0,0,2,0,0,0,0
-5u-z535TLrpCEWpsmouQw,Augustin,2,2020-01-06 11:45:20,2,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-5xp53pur1606kTddUO6Rg,P,19,2011-01-09 18:50:52,41,3,5,0,2.55,0,0,0,0,0,1,1,0,0,0,0
-664v0CiWHuIngdXFbsPDw,Ernesto,3,2013-08-21 22:48:56,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
-6tdGtHPC-PP3kgtUhK2Sw,Tee,2,2016-03-26 12:47:38,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
-6tG4RCA_Ua38vELqnhLwA,Jennifer,13,2015-04-28 03:50:14,7,0,4,0,4.23,0,0,0,0,0,0,0,1,1,0,0
-6u_q0hujrP4m_VSevW0zg,Hyde,4,2018-02-04 14:23:42,2,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0
-6YQwZUz7z3nUM8rDx4ixA,Martha,6,2014-05-03 22:08:37,3,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
-7g8MBUpEyPa9_cA8IivbA,Aubrey,6,2019-04-25 17:12:21,0,1,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0
-7KqpLTuwP5yKMEFO1p8bA,Lucas,42,2011-11-11 16:45:12,4,0,2,0,4.02,0,0,0,0,0,0,0,0,0,0,0
-7PJMAelKolgqZByKAC2QQ,Allison,10,2018-10-14 20:02:28,4,1,1,0,4.9,0,0,0,0,0,0,0,0,0,0,0
-7vvlr7xbRx5p5IwjKgdGg,Lyndsay,308,2011-12-08 19:45:28,436,126,182,16,3.9,4,3,1,0,0,9,9,10,10,11,3
-7xtDjdSACqKXeZqjxLWsQ,Diem,9,2014-06-10 21:18:11,19,7,6,1,3.36,0,0,0,0,0,0,0,0,0,0,0
-82jJPstQtLOtHP69axbdQ,Prue,14,2014-08-13 23:49:36,2,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
-8bOfQSeXxVvkwxMr6kk8Q,Nick,37,2012-02-23 14:26:06,13,1,3,0,3.84,0,0,0,0,0,0,0,0,0,1,1
-8G41V1HLWQxyKKOebKd0A,S. Michael,20,2011-11-19 21:55:02,11,2,3,0,3.9,0,0,0,0,0,0,0,0,0,0,0
-8wQLiMghdWJh7t1B0pqyg,William,31,2010-12-17 17:59:48,50,10,5,2,4.13,0,0,0,0,0,0,1,0,0,0,0
-92ab-vfBfJsfZemTU2zhA,Kenneth,1,2016-04-18 02:47:41,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
-9GCZ5iOl40YentimOukLg,Tyler,25,2014-06-30 01:37:35,10,3,3,0,3.68,0,0,0,0,0,0,0,0,0,0,0
-9k1BA79SjddaUYyy-NDcA,L,2,2019-12-21 14:02:46,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
-9T9mnglBXSePa6IFS6TRg,Danielle,35,2014-04-01 15:51:46,26,4,19,1,3.94,0,0,0,0,0,0,0,0,0,0,0
-a_Qx9X4PNy6QBDFCvgUDg,Peyton,2,2016-12-19 18:23:20,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-a0Jc1-fNwsGZNhAetyQaw,Kervin,65,2012-05-20 17:48:05,30,14,29,0,4.47,0,0,0,0,0,0,0,0,0,0,0
-A0m5Ctbd1D5vkegIav4gg,Alex,9,2019-05-08 15:23:58,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-A1YA5DlXdhAjLQemWSfcg,Heidi,4,2018-10-03 18:01:04,1,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,1
-a5xEW0_hIsTaXw3qljXPA,Nicole,4,2013-10-13 18:49:31,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0
-a62YN0qW8-9zpFPBrn4zg,Caitlin,7,2010-12-30 20:12:09,6,12,0,2,3.67,0,0,0,0,0,0,1,0,0,1,0
-AB3o2TtuzRn-f-YNU1aog,Taylor,16,2011-01-28 11:36:18,11,1,0,0,3.38,0,0,0,0,0,0,0,0,0,0,0
-afLZNiSoW4ITvjtvrsdSg,Geno,70,2015-03-28 15:54:27,14,11,4,0,3.75,0,0,0,0,0,0,1,0,0,1,0
-ALr13I1lFcISuuV9dzW0Q,Theo,4,2016-08-27 02:00:16,0,2,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-auTBxliZSmWLQiJ8vE3iQ,Jeanne,3,2015-01-26 21:50:01,1,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0
-AYomVZYNWXIywSefEDDMQ,Gabe,2,2016-06-02 20:35:23,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
-AZ-SxJ-DabF5WYomfKVlw,john,20,2011-10-10 15:28:31,10,3,2,0,2.65,0,0,0,0,0,0,0,0,0,0,0
-B3Ba5F7Cd5dbAdw5p4Nkg,Sheena,315,2010-03-13 16:06:56,433,160,163,16,3.23,5,0,0,0,0,7,14,3,3,1,3
